10.7117 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
37.7553 	EXP 	Created card_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.7646 	EXP 	Created card_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.7840 	EXP 	Created card_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.7958 	EXP 	Created card_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8060 	EXP 	Created card_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8300 	EXP 	Created card_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8410 	EXP 	Created card_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8513 	EXP 	Created card_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8611 	EXP 	Created card_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.8766 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
37.9656 	EXP 	text_2: autoDraw = True
92.7218 	DATA 	Mouse: Left button down, pos=(1843,949)
92.8221 	DATA 	Mouse:  Left button up, pos=(1843,949)
93.4240 	DATA 	Mouse: Right button down, pos=(1843,949)
93.5331 	DATA 	Mouse:  Right button up, pos=(1845,951)
94.1766 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
94.1935 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
94.2101 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
94.2271 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
94.2440 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
94.2608 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
94.2773 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
94.2940 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
94.3112 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
94.3318 	DATA 	Keypress: space
94.3391 	EXP 	text_2: autoDraw = False
94.3391 	EXP 	card_1: image = '7_of_clubs'
94.3391 	EXP 	card_2: image = '2_of_spades'
94.3391 	EXP 	card_3: image = '10_of_hearts'
94.3391 	EXP 	card_4: image = 'queen_of_diamonds'
94.3391 	EXP 	card_5: image = 'jack_of_clubs'
94.3391 	EXP 	card_6: image = '6_of_spades'
94.3391 	EXP 	card_7: image = 'jack_of_diamonds'
94.3391 	EXP 	card_8: image = '9_of_diamonds'
94.3391 	EXP 	card_9: image = '10_of_diamonds'
94.3391 	EXP 	card_1: autoDraw = True
94.3391 	EXP 	card_2: autoDraw = True
94.3391 	EXP 	card_3: autoDraw = True
94.3391 	EXP 	card_4: autoDraw = True
94.3391 	EXP 	card_5: autoDraw = True
94.3391 	EXP 	card_6: autoDraw = True
94.3391 	EXP 	card_7: autoDraw = True
94.3391 	EXP 	card_8: autoDraw = True
94.3391 	EXP 	card_9: autoDraw = True
99.3331 	DATA 	Keypress: space
99.3388 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
99.3390 	EXP 	New trial (rep=0, index=0): None
99.3393 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
99.3584 	EXP 	card_1: autoDraw = False
99.3584 	EXP 	card_2: autoDraw = False
99.3584 	EXP 	card_3: autoDraw = False
99.3584 	EXP 	card_4: autoDraw = False
99.3584 	EXP 	card_5: autoDraw = False
99.3584 	EXP 	card_6: autoDraw = False
99.3584 	EXP 	card_7: autoDraw = False
99.3584 	EXP 	card_8: autoDraw = False
99.3584 	EXP 	card_9: autoDraw = False
99.3584 	EXP 	card_shown: image = 'queen_of_diamonds'
99.6371 	EXP 	card_shown: autoDraw = True
100.9358 	EXP 	New trial (rep=1, index=0): None
100.9361 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
100.9424 	EXP 	card_shown: autoDraw = False
100.9424 	EXP 	card_shown: autoDraw = False
100.9424 	EXP 	card_shown: image = '10_of_hearts'
101.2395 	EXP 	card_shown: autoDraw = True
102.5375 	EXP 	New trial (rep=2, index=0): None
102.5378 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
102.5445 	EXP 	card_shown: autoDraw = False
102.5445 	EXP 	card_shown: autoDraw = False
102.5445 	EXP 	card_shown: image = 'jack_of_diamonds'
102.8416 	EXP 	card_shown: autoDraw = True
104.1398 	EXP 	New trial (rep=3, index=0): None
104.1401 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
104.1472 	EXP 	card_shown: autoDraw = False
104.1472 	EXP 	card_shown: image = '10_of_diamonds'
104.4385 	EXP 	card_shown: autoDraw = True
105.7367 	EXP 	New trial (rep=4, index=0): None
105.7369 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
105.7443 	EXP 	card_shown: autoDraw = False
105.7443 	EXP 	card_shown: autoDraw = False
105.7443 	EXP 	card_shown: image = '10_of_diamonds'
106.0419 	EXP 	card_shown: autoDraw = True
107.3404 	EXP 	New trial (rep=5, index=0): None
107.3407 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
107.3515 	EXP 	card_shown: autoDraw = False
107.3515 	EXP 	card_shown: image = 'jack_of_diamonds'
107.6430 	EXP 	card_shown: autoDraw = True
108.9427 	EXP 	New trial (rep=6, index=0): None
108.9429 	WARNING 	Requested image '10_of_hearts' not found but similar filename '10_of_hearts.png' exists. This will be used instead but changing the filename is advised.
108.9526 	EXP 	card_shown: autoDraw = False
108.9526 	EXP 	card_shown: image = '10_of_hearts'
109.2379 	EXP 	card_shown: autoDraw = True
110.5360 	EXP 	New trial (rep=7, index=0): None
110.5362 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
110.5455 	EXP 	card_shown: autoDraw = False
110.5455 	EXP 	card_shown: autoDraw = False
110.5455 	EXP 	card_shown: image = 'jack_of_clubs'
110.8426 	EXP 	card_shown: autoDraw = True
112.1415 	EXP 	New trial (rep=8, index=0): None
112.1418 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
112.1507 	EXP 	card_shown: autoDraw = False
112.1507 	EXP 	card_shown: image = '2_of_spades'
112.4422 	EXP 	card_shown: autoDraw = True
113.7411 	EXP 	New trial (rep=9, index=0): None
113.7413 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
113.7504 	EXP 	card_shown: autoDraw = False
113.7504 	EXP 	card_shown: image = 'jack_of_diamonds'
114.0371 	EXP 	card_shown: autoDraw = True
115.3338 	EXP 	New trial (rep=10, index=0): None
115.3341 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
115.3437 	EXP 	card_shown: autoDraw = False
115.3437 	EXP 	card_shown: autoDraw = False
115.3437 	EXP 	card_shown: image = '2_of_spades'
115.6416 	EXP 	card_shown: autoDraw = True
116.9402 	EXP 	New trial (rep=11, index=0): None
116.9405 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
116.9493 	EXP 	card_shown: autoDraw = False
116.9493 	EXP 	card_shown: image = '10_of_diamonds'
117.2411 	EXP 	card_shown: autoDraw = True
118.5398 	EXP 	New trial (rep=12, index=0): None
118.5400 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
118.5485 	EXP 	card_shown: autoDraw = False
118.5485 	EXP 	card_shown: image = '6_of_spades'
118.8406 	EXP 	card_shown: autoDraw = True
120.1392 	EXP 	New trial (rep=13, index=0): None
120.1395 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
120.1486 	EXP 	card_shown: autoDraw = False
120.1486 	EXP 	card_shown: image = '10_of_diamonds'
120.4405 	EXP 	card_shown: autoDraw = True
121.7398 	EXP 	New trial (rep=14, index=0): None
121.7400 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
121.7485 	EXP 	card_shown: autoDraw = False
121.7485 	EXP 	card_shown: image = '10_of_diamonds'
122.0401 	EXP 	card_shown: autoDraw = True
123.3382 	EXP 	New trial (rep=15, index=0): None
123.3385 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
123.3477 	EXP 	card_shown: autoDraw = False
123.3477 	EXP 	card_shown: autoDraw = False
123.3477 	EXP 	card_shown: image = '7_of_clubs'
123.6390 	EXP 	card_shown: autoDraw = True
124.9381 	EXP 	New trial (rep=16, index=0): None
124.9384 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
124.9471 	EXP 	card_shown: autoDraw = False
124.9471 	EXP 	card_shown: autoDraw = False
124.9471 	EXP 	card_shown: image = '9_of_diamonds'
125.2385 	EXP 	card_shown: autoDraw = True
126.5374 	EXP 	New trial (rep=17, index=0): None
126.5376 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
126.5464 	EXP 	card_shown: autoDraw = False
126.5464 	EXP 	card_shown: autoDraw = False
126.5464 	EXP 	card_shown: image = '6_of_spades'
126.8382 	EXP 	card_shown: autoDraw = True
128.1365 	EXP 	New trial (rep=18, index=0): None
128.1368 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
128.1464 	EXP 	card_shown: autoDraw = False
128.1464 	EXP 	card_shown: autoDraw = False
128.1464 	EXP 	card_shown: image = 'queen_of_diamonds'
128.4370 	EXP 	card_shown: autoDraw = True
129.7366 	EXP 	New trial (rep=19, index=0): None
129.7369 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
129.7460 	EXP 	card_shown: autoDraw = False
129.7460 	EXP 	card_shown: autoDraw = False
129.7460 	EXP 	card_shown: image = 'jack_of_diamonds'
130.0372 	EXP 	card_shown: autoDraw = True
131.3351 	EXP 	New trial (rep=20, index=0): None
131.3354 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
131.3449 	EXP 	card_shown: autoDraw = False
131.3449 	EXP 	card_shown: autoDraw = False
131.3449 	EXP 	card_shown: image = '2_of_spades'
131.6421 	EXP 	card_shown: autoDraw = True
132.9401 	EXP 	New trial (rep=21, index=0): None
132.9403 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
132.9494 	EXP 	card_shown: autoDraw = False
132.9494 	EXP 	card_shown: image = 'jack_of_diamonds'
133.2423 	EXP 	card_shown: autoDraw = True
134.5396 	EXP 	New trial (rep=22, index=0): None
134.5399 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
134.5487 	EXP 	card_shown: autoDraw = False
134.5487 	EXP 	card_shown: image = '7_of_clubs'
134.8400 	EXP 	card_shown: autoDraw = True
136.1335 	EXP 	New trial (rep=23, index=0): None
136.1338 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
136.1421 	EXP 	card_shown: autoDraw = False
136.1421 	EXP 	card_shown: autoDraw = False
136.1421 	EXP 	card_shown: image = '10_of_diamonds'
136.4395 	EXP 	card_shown: autoDraw = True
137.7331 	EXP 	New trial (rep=24, index=0): None
137.7333 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
137.7418 	EXP 	card_shown: autoDraw = False
137.7418 	EXP 	card_shown: autoDraw = False
137.7418 	EXP 	card_shown: image = '7_of_clubs'
138.0393 	EXP 	card_shown: autoDraw = True
139.3327 	EXP 	New trial (rep=25, index=0): None
139.3330 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
139.3417 	EXP 	card_shown: autoDraw = False
139.3417 	EXP 	card_shown: autoDraw = False
139.3417 	EXP 	card_shown: image = 'jack_of_diamonds'
139.6392 	EXP 	card_shown: autoDraw = True
140.9373 	EXP 	New trial (rep=26, index=0): None
140.9375 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
140.9466 	EXP 	card_shown: autoDraw = False
140.9466 	EXP 	card_shown: autoDraw = False
140.9466 	EXP 	card_shown: image = '9_of_diamonds'
141.2377 	EXP 	card_shown: autoDraw = True
142.5360 	EXP 	New trial (rep=27, index=0): None
142.5363 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
142.5457 	EXP 	card_shown: autoDraw = False
142.5457 	EXP 	card_shown: autoDraw = False
142.5457 	EXP 	card_shown: image = '2_of_spades'
142.8368 	EXP 	card_shown: autoDraw = True
144.1350 	EXP 	New trial (rep=28, index=0): None
144.1353 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
144.1443 	EXP 	card_shown: autoDraw = False
144.1443 	EXP 	card_shown: autoDraw = False
144.1443 	EXP 	card_shown: image = '10_of_diamonds'
144.4417 	EXP 	card_shown: autoDraw = True
145.7398 	EXP 	New trial (rep=29, index=0): None
145.7401 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
145.7478 	EXP 	card_shown: autoDraw = False
145.7478 	EXP 	card_shown: image = 'queen_of_diamonds'
146.0390 	EXP 	card_shown: autoDraw = True
147.3372 	EXP 	New trial (rep=30, index=0): None
147.3374 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
147.3450 	EXP 	card_shown: autoDraw = False
147.3450 	EXP 	card_shown: autoDraw = False
147.3450 	EXP 	card_shown: image = '7_of_clubs'
147.6425 	EXP 	card_shown: autoDraw = True
148.9404 	EXP 	New trial (rep=31, index=0): None
148.9407 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
148.9483 	EXP 	card_shown: autoDraw = False
148.9483 	EXP 	card_shown: image = '2_of_spades'
149.2396 	EXP 	card_shown: autoDraw = True
150.5385 	EXP 	New trial (rep=32, index=0): None
150.5388 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
150.5479 	EXP 	card_shown: autoDraw = False
150.5479 	EXP 	card_shown: autoDraw = False
150.5479 	EXP 	card_shown: image = '9_of_diamonds'
150.8390 	EXP 	card_shown: autoDraw = True
152.1374 	EXP 	New trial (rep=33, index=0): None
152.1377 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
152.1471 	EXP 	card_shown: autoDraw = False
152.1471 	EXP 	card_shown: autoDraw = False
152.1471 	EXP 	card_shown: image = '2_of_spades'
152.4383 	EXP 	card_shown: autoDraw = True
153.7363 	EXP 	New trial (rep=34, index=0): None
153.7365 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
153.7459 	EXP 	card_shown: autoDraw = False
153.7459 	EXP 	card_shown: autoDraw = False
153.7459 	EXP 	card_shown: image = 'queen_of_diamonds'
154.0371 	EXP 	card_shown: autoDraw = True
155.3355 	EXP 	New trial (rep=35, index=0): None
155.3358 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
155.3455 	EXP 	card_shown: autoDraw = False
155.3455 	EXP 	card_shown: autoDraw = False
155.3455 	EXP 	card_shown: image = '6_of_spades'
155.6428 	EXP 	card_shown: autoDraw = True
156.9396 	EXP 	New trial (rep=36, index=0): None
156.9399 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
156.9465 	EXP 	card_shown: autoDraw = False
156.9465 	EXP 	card_shown: image = 'queen_of_diamonds'
157.2375 	EXP 	card_shown: autoDraw = True
158.5359 	EXP 	New trial (rep=37, index=0): None
158.5362 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
158.5435 	EXP 	card_shown: autoDraw = False
158.5435 	EXP 	card_shown: autoDraw = False
158.5435 	EXP 	card_shown: image = 'jack_of_diamonds'
158.8406 	EXP 	card_shown: autoDraw = True
160.1388 	EXP 	New trial (rep=38, index=0): None
160.1390 	WARNING 	Requested image '9_of_diamonds' not found but similar filename '9_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
160.1469 	EXP 	card_shown: autoDraw = False
160.1469 	EXP 	card_shown: image = '9_of_diamonds'
160.4383 	EXP 	card_shown: autoDraw = True
161.7366 	EXP 	New trial (rep=39, index=0): None
161.7369 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
161.7446 	EXP 	card_shown: autoDraw = False
161.7446 	EXP 	card_shown: autoDraw = False
161.7446 	EXP 	card_shown: image = 'jack_of_diamonds'
162.0429 	EXP 	card_shown: autoDraw = True
163.3405 	EXP 	New trial (rep=40, index=0): None
163.3408 	WARNING 	Requested image 'queen_of_diamonds' not found but similar filename 'queen_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
163.3515 	EXP 	card_shown: autoDraw = False
163.3515 	EXP 	card_shown: image = 'queen_of_diamonds'
163.6374 	EXP 	card_shown: autoDraw = True
164.9353 	EXP 	New trial (rep=41, index=0): None
164.9356 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
164.9442 	EXP 	card_shown: autoDraw = False
164.9442 	EXP 	card_shown: autoDraw = False
164.9442 	EXP 	card_shown: image = '7_of_clubs'
165.2417 	EXP 	card_shown: autoDraw = True
166.5396 	EXP 	New trial (rep=42, index=0): None
166.5399 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
166.5489 	EXP 	card_shown: autoDraw = False
166.5489 	EXP 	card_shown: image = '2_of_spades'
166.8403 	EXP 	card_shown: autoDraw = True
168.1383 	EXP 	New trial (rep=43, index=0): None
168.1385 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
168.1478 	EXP 	card_shown: autoDraw = False
168.1478 	EXP 	card_shown: autoDraw = False
168.1478 	EXP 	card_shown: image = '10_of_diamonds'
168.4389 	EXP 	card_shown: autoDraw = True
169.7385 	EXP 	New trial (rep=44, index=0): None
169.7387 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
169.7583 	EXP 	card_shown: autoDraw = False
169.7583 	EXP 	card_shown: autoDraw = False
169.7583 	EXP 	card_shown: image = '2_of_spades'
170.0425 	EXP 	card_shown: autoDraw = True
171.3403 	EXP 	New trial (rep=45, index=0): None
171.3406 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
171.3508 	EXP 	card_shown: autoDraw = False
171.3508 	EXP 	card_shown: image = '7_of_clubs'
171.6421 	EXP 	card_shown: autoDraw = True
172.9405 	EXP 	New trial (rep=46, index=0): None
172.9408 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
172.9517 	EXP 	card_shown: autoDraw = False
172.9517 	EXP 	card_shown: image = '6_of_spades'
173.2371 	EXP 	card_shown: autoDraw = True
174.5351 	EXP 	New trial (rep=47, index=0): None
174.5353 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
174.5454 	EXP 	card_shown: autoDraw = False
174.5454 	EXP 	card_shown: autoDraw = False
174.5454 	EXP 	card_shown: image = '2_of_spades'
174.8426 	EXP 	card_shown: autoDraw = True
176.1420 	EXP 	New trial (rep=48, index=0): None
176.1423 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
176.1507 	EXP 	card_shown: autoDraw = False
176.1507 	EXP 	card_shown: image = '6_of_spades'
176.4421 	EXP 	card_shown: autoDraw = True
177.7411 	EXP 	New trial (rep=49, index=0): None
177.7414 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
177.7498 	EXP 	card_shown: autoDraw = False
177.7498 	EXP 	card_shown: image = '10_of_diamonds'
178.0413 	EXP 	card_shown: autoDraw = True
179.3412 	EXP 	card_shown: autoDraw = False
179.3412 	EXP 	card_shown: autoDraw = False
