1.8845 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
7.7069 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.8005 	EXP 	text_2: autoDraw = True
9.5875 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.6060 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.6224 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
9.6395 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
9.6559 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.6718 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
9.6882 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
9.7045 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
9.7205 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.7416 	DATA 	Keypress: space
9.7437 	EXP 	text_2: autoDraw = False
9.7437 	EXP 	card_1: image = '6_of_spades'
9.7437 	EXP 	card_2: image = '10_of_spades'
9.7437 	EXP 	card_3: image = 'ace_of_clubs'
9.7437 	EXP 	card_4: image = 'king_of_clubs'
9.7437 	EXP 	card_5: image = '7_of_spades'
9.7437 	EXP 	card_6: image = '5_of_clubs'
9.7437 	EXP 	card_7: image = 'ace_of_diamonds'
9.7437 	EXP 	card_8: image = 'jack_of_diamonds'
9.7437 	EXP 	card_9: image = '9_of_spades'
9.7437 	EXP 	text_3: autoDraw = True
9.7437 	EXP 	card_1: autoDraw = True
9.7437 	EXP 	card_2: autoDraw = True
9.7437 	EXP 	card_3: autoDraw = True
9.7437 	EXP 	card_4: autoDraw = True
9.7437 	EXP 	card_5: autoDraw = True
9.7437 	EXP 	card_6: autoDraw = True
9.7437 	EXP 	card_7: autoDraw = True
9.7437 	EXP 	card_8: autoDraw = True
9.7437 	EXP 	card_9: autoDraw = True
10.6327 	DATA 	Keypress: space
10.6355 	EXP 	text_3: autoDraw = False
10.6355 	EXP 	card_1: autoDraw = False
10.6355 	EXP 	card_2: autoDraw = False
10.6355 	EXP 	card_3: autoDraw = False
10.6355 	EXP 	card_4: autoDraw = False
10.6355 	EXP 	card_5: autoDraw = False
10.6355 	EXP 	card_6: autoDraw = False
10.6355 	EXP 	card_7: autoDraw = False
10.6355 	EXP 	card_8: autoDraw = False
10.6355 	EXP 	card_9: autoDraw = False
10.6355 	EXP 	text: autoDraw = True
11.2685 	DATA 	Keypress: space
11.2725 	EXP 	text: autoDraw = False
11.2725 	EXP 	text_4: autoDraw = True
11.2725 	EXP 	polygon_2: autoDraw = True
12.2688 	EXP 	Created sequence: random, trialTypes=1, nReps=180, seed=None
12.2693 	EXP 	New trial (rep=0, index=0): None
12.2696 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
12.2897 	EXP 	text_4: autoDraw = False
12.2897 	EXP 	polygon_2: autoDraw = False
12.2897 	EXP 	a_card: image = 'ace_of_diamonds'
12.7682 	EXP 	a_card: autoDraw = True
14.2631 	EXP 	New trial (rep=1, index=0): None
14.2633 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
14.2732 	EXP 	a_card: autoDraw = False
14.2732 	EXP 	a_card: autoDraw = False
14.2732 	EXP 	a_card: image = '6_of_spades'
14.7716 	EXP 	a_card: autoDraw = True
16.2687 	EXP 	New trial (rep=2, index=0): None
16.2689 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
16.2791 	EXP 	a_card: autoDraw = False
16.2791 	EXP 	a_card: image = '5_of_clubs'
16.7715 	EXP 	a_card: autoDraw = True
18.2689 	EXP 	New trial (rep=3, index=0): None
18.2692 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
18.2792 	EXP 	a_card: autoDraw = False
18.2792 	EXP 	a_card: image = 'ace_of_diamonds'
18.7712 	EXP 	a_card: autoDraw = True
20.2650 	EXP 	New trial (rep=4, index=0): None
20.2652 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
20.2749 	EXP 	a_card: autoDraw = False
20.2749 	EXP 	a_card: autoDraw = False
20.2749 	EXP 	a_card: image = '10_of_spades'
20.7661 	EXP 	a_card: autoDraw = True
22.2654 	EXP 	New trial (rep=5, index=0): None
22.2656 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
22.2757 	EXP 	a_card: autoDraw = False
22.2757 	EXP 	a_card: autoDraw = False
22.2757 	EXP 	a_card: image = 'ace_of_clubs'
22.7666 	EXP 	a_card: autoDraw = True
24.2645 	EXP 	New trial (rep=6, index=0): None
24.2648 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
24.2738 	EXP 	a_card: autoDraw = False
24.2738 	EXP 	a_card: autoDraw = False
24.2738 	EXP 	a_card: image = 'king_of_clubs'
24.7668 	EXP 	a_card: autoDraw = True
26.2647 	EXP 	New trial (rep=7, index=0): None
26.2650 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
26.2732 	EXP 	a_card: autoDraw = False
26.2732 	EXP 	a_card: autoDraw = False
26.2732 	EXP 	a_card: image = '7_of_spades'
26.7666 	EXP 	a_card: autoDraw = True
28.2644 	EXP 	New trial (rep=8, index=0): None
28.2646 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
28.2736 	EXP 	a_card: autoDraw = False
28.2736 	EXP 	a_card: autoDraw = False
28.2736 	EXP 	a_card: image = 'ace_of_diamonds'
28.7664 	EXP 	a_card: autoDraw = True
30.2641 	EXP 	New trial (rep=9, index=0): None
30.2645 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
30.2731 	EXP 	a_card: autoDraw = False
30.2731 	EXP 	a_card: autoDraw = False
30.2731 	EXP 	a_card: image = '7_of_spades'
30.7662 	EXP 	a_card: autoDraw = True
32.2641 	EXP 	New trial (rep=10, index=0): None
32.2644 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
32.2723 	EXP 	a_card: autoDraw = False
32.2723 	EXP 	a_card: autoDraw = False
32.2723 	EXP 	a_card: image = '10_of_spades'
32.7660 	EXP 	a_card: autoDraw = True
34.2642 	EXP 	New trial (rep=11, index=0): None
34.2645 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
34.2741 	EXP 	a_card: autoDraw = False
34.2741 	EXP 	a_card: autoDraw = False
34.2741 	EXP 	a_card: image = 'jack_of_diamonds'
34.7658 	EXP 	a_card: autoDraw = True
36.2647 	EXP 	New trial (rep=12, index=0): None
36.2650 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
36.2729 	EXP 	a_card: autoDraw = False
36.2729 	EXP 	a_card: autoDraw = False
36.2729 	EXP 	a_card: image = '9_of_spades'
36.7656 	EXP 	a_card: autoDraw = True
38.2647 	EXP 	New trial (rep=13, index=0): None
38.2650 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
38.2732 	EXP 	a_card: autoDraw = False
38.2732 	EXP 	a_card: autoDraw = False
38.2732 	EXP 	a_card: image = '6_of_spades'
38.7714 	EXP 	a_card: autoDraw = True
40.2689 	EXP 	New trial (rep=14, index=0): None
40.2692 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
40.2781 	EXP 	a_card: autoDraw = False
40.2781 	EXP 	a_card: image = 'king_of_clubs'
40.7712 	EXP 	a_card: autoDraw = True
42.2687 	EXP 	New trial (rep=15, index=0): None
42.2691 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
42.2778 	EXP 	a_card: autoDraw = False
42.2778 	EXP 	a_card: image = '10_of_spades'
42.7710 	EXP 	a_card: autoDraw = True
44.2685 	EXP 	New trial (rep=16, index=0): None
44.2689 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
44.2780 	EXP 	a_card: autoDraw = False
44.2780 	EXP 	a_card: image = '5_of_clubs'
44.7708 	EXP 	a_card: autoDraw = True
46.2684 	EXP 	New trial (rep=17, index=0): None
46.2687 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
46.2777 	EXP 	a_card: autoDraw = False
46.2777 	EXP 	a_card: image = '6_of_spades'
46.7706 	EXP 	a_card: autoDraw = True
48.2682 	EXP 	New trial (rep=18, index=0): None
48.2685 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
48.2773 	EXP 	a_card: autoDraw = False
48.2773 	EXP 	a_card: image = '10_of_spades'
48.7703 	EXP 	a_card: autoDraw = True
50.2681 	EXP 	New trial (rep=19, index=0): None
50.2684 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
50.2774 	EXP 	a_card: autoDraw = False
50.2774 	EXP 	a_card: image = '7_of_spades'
50.7701 	EXP 	a_card: autoDraw = True
52.2678 	EXP 	New trial (rep=20, index=0): None
52.2681 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
52.2772 	EXP 	a_card: autoDraw = False
52.2772 	EXP 	a_card: image = '9_of_spades'
52.7700 	EXP 	a_card: autoDraw = True
54.2676 	EXP 	New trial (rep=21, index=0): None
54.2679 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
54.2769 	EXP 	a_card: autoDraw = False
54.2769 	EXP 	a_card: image = '10_of_spades'
54.7698 	EXP 	a_card: autoDraw = True
56.2675 	EXP 	New trial (rep=22, index=0): None
56.2678 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.2771 	EXP 	a_card: autoDraw = False
56.2771 	EXP 	a_card: image = 'ace_of_diamonds'
56.7696 	EXP 	a_card: autoDraw = True
58.2674 	EXP 	New trial (rep=23, index=0): None
58.2677 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.2772 	EXP 	a_card: autoDraw = False
58.2772 	EXP 	a_card: autoDraw = False
58.2772 	EXP 	a_card: image = 'jack_of_diamonds'
58.7693 	EXP 	a_card: autoDraw = True
60.2672 	EXP 	New trial (rep=24, index=0): None
60.2675 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
60.2762 	EXP 	a_card: autoDraw = False
60.2762 	EXP 	a_card: autoDraw = False
60.2762 	EXP 	a_card: image = '10_of_spades'
60.7691 	EXP 	a_card: autoDraw = True
62.2668 	EXP 	New trial (rep=25, index=0): None
62.2671 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
62.2765 	EXP 	a_card: autoDraw = False
62.2765 	EXP 	a_card: autoDraw = False
62.2765 	EXP 	a_card: image = 'ace_of_diamonds'
62.7689 	EXP 	a_card: autoDraw = True
64.2666 	EXP 	New trial (rep=26, index=0): None
64.2669 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
64.2751 	EXP 	a_card: autoDraw = False
64.2751 	EXP 	a_card: autoDraw = False
64.2751 	EXP 	a_card: image = '6_of_spades'
64.7688 	EXP 	a_card: autoDraw = True
66.2665 	EXP 	New trial (rep=27, index=0): None
66.2668 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
66.2761 	EXP 	a_card: autoDraw = False
66.2761 	EXP 	a_card: autoDraw = False
66.2761 	EXP 	a_card: image = 'ace_of_diamonds'
66.7686 	EXP 	a_card: autoDraw = True
68.2663 	EXP 	New trial (rep=28, index=0): None
68.2666 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
68.2757 	EXP 	a_card: autoDraw = False
68.2757 	EXP 	a_card: autoDraw = False
68.2757 	EXP 	a_card: image = '9_of_spades'
68.7683 	EXP 	a_card: autoDraw = True
70.2660 	EXP 	New trial (rep=29, index=0): None
70.2663 	WARNING 	Requested image '7_of_spades' not found but similar filename '7_of_spades.png' exists. This will be used instead but changing the filename is advised.
70.2753 	EXP 	a_card: autoDraw = False
70.2753 	EXP 	a_card: autoDraw = False
70.2753 	EXP 	a_card: image = '7_of_spades'
70.7681 	EXP 	a_card: autoDraw = True
72.2659 	EXP 	New trial (rep=30, index=0): None
72.2662 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
72.2752 	EXP 	a_card: autoDraw = False
72.2752 	EXP 	a_card: autoDraw = False
72.2752 	EXP 	a_card: image = '6_of_spades'
72.7679 	EXP 	a_card: autoDraw = True
74.2658 	EXP 	New trial (rep=31, index=0): None
74.2660 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
74.2747 	EXP 	a_card: autoDraw = False
74.2747 	EXP 	a_card: autoDraw = False
74.2747 	EXP 	a_card: image = 'ace_of_diamonds'
74.7678 	EXP 	a_card: autoDraw = True
76.2654 	EXP 	New trial (rep=32, index=0): None
76.2657 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
76.2742 	EXP 	a_card: autoDraw = False
76.2742 	EXP 	a_card: autoDraw = False
76.2742 	EXP 	a_card: image = '10_of_spades'
76.7675 	EXP 	a_card: autoDraw = True
78.2652 	EXP 	New trial (rep=33, index=0): None
78.2655 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
78.2744 	EXP 	a_card: autoDraw = False
78.2744 	EXP 	a_card: autoDraw = False
78.2744 	EXP 	a_card: image = '9_of_spades'
78.7674 	EXP 	a_card: autoDraw = True
80.2651 	EXP 	New trial (rep=34, index=0): None
80.2655 	WARNING 	Requested image '10_of_spades' not found but similar filename '10_of_spades.png' exists. This will be used instead but changing the filename is advised.
80.2741 	EXP 	a_card: autoDraw = False
80.2741 	EXP 	a_card: autoDraw = False
80.2741 	EXP 	a_card: image = '10_of_spades'
80.7671 	EXP 	a_card: autoDraw = True
82.2651 	EXP 	New trial (rep=35, index=0): None
82.2654 	WARNING 	Requested image '9_of_spades' not found but similar filename '9_of_spades.png' exists. This will be used instead but changing the filename is advised.
82.2740 	EXP 	a_card: autoDraw = False
82.2740 	EXP 	a_card: autoDraw = False
82.2740 	EXP 	a_card: image = '9_of_spades'
82.7670 	EXP 	a_card: autoDraw = True
84.2645 	EXP 	New trial (rep=36, index=0): None
84.2648 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
84.2733 	EXP 	a_card: autoDraw = False
84.2733 	EXP 	a_card: autoDraw = False
84.2733 	EXP 	a_card: image = '5_of_clubs'
84.7667 	EXP 	a_card: autoDraw = True
86.2648 	EXP 	New trial (rep=37, index=0): None
86.2650 	WARNING 	Requested image 'jack_of_diamonds' not found but similar filename 'jack_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
86.2748 	EXP 	a_card: autoDraw = False
86.2748 	EXP 	a_card: autoDraw = False
86.2748 	EXP 	a_card: image = 'jack_of_diamonds'
86.7666 	EXP 	a_card: autoDraw = True
88.2645 	EXP 	New trial (rep=38, index=0): None
88.2648 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
88.2740 	EXP 	a_card: autoDraw = False
88.2740 	EXP 	a_card: autoDraw = False
88.2740 	EXP 	a_card: image = 'ace_of_diamonds'
88.7664 	EXP 	a_card: autoDraw = True
90.2644 	EXP 	New trial (rep=39, index=0): None
90.2647 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
90.2731 	EXP 	a_card: autoDraw = False
90.2731 	EXP 	a_card: autoDraw = False
90.2731 	EXP 	a_card: image = 'ace_of_clubs'
90.7661 	EXP 	a_card: autoDraw = True
92.2653 	EXP 	New trial (rep=40, index=0): None
92.2656 	WARNING 	Requested image '5_of_clubs' not found but similar filename '5_of_clubs.png' exists. This will be used instead but changing the filename is advised.
92.2738 	EXP 	a_card: autoDraw = False
92.2738 	EXP 	a_card: autoDraw = False
92.2738 	EXP 	a_card: image = '5_of_clubs'
92.7660 	EXP 	a_card: autoDraw = True
94.2650 	EXP 	New trial (rep=41, index=0): None
94.2653 	WARNING 	Requested image 'king_of_clubs' not found but similar filename 'king_of_clubs.png' exists. This will be used instead but changing the filename is advised.
94.2751 	EXP 	a_card: autoDraw = False
94.2751 	EXP 	a_card: autoDraw = False
94.2751 	EXP 	a_card: image = 'king_of_clubs'
94.7658 	EXP 	a_card: autoDraw = True
96.2650 	EXP 	New trial (rep=42, index=0): None
96.2653 	WARNING 	Requested image 'ace_of_clubs' not found but similar filename 'ace_of_clubs.png' exists. This will be used instead but changing the filename is advised.
96.2750 	EXP 	a_card: autoDraw = False
