1.9308 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
95.4721 	EXP 	New trial (rep=35, index=0): None
95.4779 	EXP 	a_card: autoDraw = False
95.4779 	EXP 	text_6: autoDraw = True
95.9688 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
95.9783 	EXP 	text_6: autoDraw = False
95.9783 	EXP 	a_card: image = 'king_of_hearts'
95.9783 	EXP 	a_card: autoDraw = True
96.9690 	EXP 	New trial (rep=36, index=0): None
96.9748 	EXP 	a_card: autoDraw = False
96.9748 	EXP 	text_6: autoDraw = True
97.4717 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
97.4810 	EXP 	text_6: autoDraw = False
97.4810 	EXP 	a_card: image = '3_of_hearts'
97.4810 	EXP 	a_card: autoDraw = True
98.4720 	EXP 	New trial (rep=37, index=0): None
98.4778 	EXP 	a_card: autoDraw = False
98.4778 	EXP 	text_6: autoDraw = True
98.9746 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
98.9829 	EXP 	text_6: autoDraw = False
98.9829 	EXP 	a_card: image = '8_of_clubs'
98.9829 	EXP 	a_card: autoDraw = True
99.9750 	EXP 	New trial (rep=38, index=0): None
99.9797 	EXP 	a_card: autoDraw = False
99.9797 	EXP 	text_6: autoDraw = True
100.4713 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
100.4808 	EXP 	text_6: autoDraw = False
100.4808 	EXP 	a_card: image = '6_of_clubs'
100.4808 	EXP 	a_card: autoDraw = True
101.4714 	EXP 	New trial (rep=39, index=0): None
101.4779 	EXP 	a_card: autoDraw = False
101.4779 	EXP 	text_6: autoDraw = True
101.9742 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
101.9831 	EXP 	text_6: autoDraw = False
101.9831 	EXP 	a_card: image = '8_of_clubs'
101.9831 	EXP 	a_card: autoDraw = True
102.9743 	EXP 	New trial (rep=40, index=0): None
102.9801 	EXP 	a_card: autoDraw = False
102.9801 	EXP 	text_6: autoDraw = True
103.4710 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
103.4803 	EXP 	text_6: autoDraw = False
103.4803 	EXP 	a_card: image = 'ace_of_diamonds'
103.4803 	EXP 	a_card: autoDraw = True
104.4712 	EXP 	New trial (rep=41, index=0): None
104.4780 	EXP 	a_card: autoDraw = False
104.4780 	EXP 	text_6: autoDraw = True
104.9738 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
104.9820 	EXP 	text_6: autoDraw = False
104.9820 	EXP 	a_card: image = 'king_of_hearts'
104.9820 	EXP 	a_card: autoDraw = True
105.9741 	EXP 	New trial (rep=42, index=0): None
105.9792 	EXP 	a_card: autoDraw = False
105.9792 	EXP 	text_6: autoDraw = True
106.4707 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
106.4797 	EXP 	text_6: autoDraw = False
106.4797 	EXP 	a_card: image = '8_of_clubs'
106.4797 	EXP 	a_card: autoDraw = True
107.4708 	EXP 	New trial (rep=43, index=0): None
107.4770 	EXP 	a_card: autoDraw = False
107.4770 	EXP 	text_6: autoDraw = True
107.9736 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
107.9824 	EXP 	text_6: autoDraw = False
107.9824 	EXP 	a_card: image = '6_of_spades'
107.9824 	EXP 	a_card: autoDraw = True
108.9737 	EXP 	New trial (rep=44, index=0): None
108.9789 	EXP 	a_card: autoDraw = False
108.9789 	EXP 	text_6: autoDraw = True
109.4704 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
109.4794 	EXP 	text_6: autoDraw = False
109.4794 	EXP 	a_card: image = 'king_of_hearts'
109.4794 	EXP 	a_card: autoDraw = True
110.4704 	EXP 	New trial (rep=45, index=0): None
110.4768 	EXP 	a_card: autoDraw = False
110.4768 	EXP 	text_6: autoDraw = True
110.9733 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
110.9817 	EXP 	text_6: autoDraw = False
110.9817 	EXP 	a_card: image = 'jack_of_clubs'
110.9817 	EXP 	a_card: autoDraw = True
111.9733 	EXP 	New trial (rep=46, index=0): None
111.9793 	EXP 	a_card: autoDraw = False
111.9793 	EXP 	text_6: autoDraw = True
112.4701 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
112.4793 	EXP 	text_6: autoDraw = False
112.4793 	EXP 	a_card: image = '8_of_clubs'
112.4793 	EXP 	a_card: autoDraw = True
113.4703 	EXP 	New trial (rep=47, index=0): None
113.4774 	EXP 	a_card: autoDraw = False
113.4774 	EXP 	text_6: autoDraw = True
113.9730 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
113.9811 	EXP 	text_6: autoDraw = False
113.9811 	EXP 	a_card: image = '6_of_clubs'
113.9811 	EXP 	a_card: autoDraw = True
114.9731 	EXP 	New trial (rep=48, index=0): None
114.9800 	EXP 	a_card: autoDraw = False
114.9800 	EXP 	text_6: autoDraw = True
115.4698 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
115.4794 	EXP 	text_6: autoDraw = False
115.4794 	EXP 	a_card: image = 'ace_of_diamonds'
115.4794 	EXP 	a_card: autoDraw = True
116.4699 	EXP 	New trial (rep=49, index=0): None
116.4774 	EXP 	a_card: autoDraw = False
116.4774 	EXP 	text_6: autoDraw = True
116.9727 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
116.9813 	EXP 	text_6: autoDraw = False
116.9813 	EXP 	a_card: image = 'jack_of_clubs'
116.9813 	EXP 	a_card: autoDraw = True
117.9728 	EXP 	New trial (rep=50, index=0): None
117.9784 	EXP 	a_card: autoDraw = False
117.9784 	EXP 	text_6: autoDraw = True
118.4695 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
118.4786 	EXP 	text_6: autoDraw = False
118.4786 	EXP 	a_card: image = '6_of_clubs'
118.4786 	EXP 	a_card: autoDraw = True
119.4697 	EXP 	New trial (rep=51, index=0): None
119.4752 	EXP 	a_card: autoDraw = False
119.4752 	EXP 	text_6: autoDraw = True
119.9723 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
119.9816 	EXP 	text_6: autoDraw = False
119.9816 	EXP 	a_card: image = 'ace_of_diamonds'
119.9816 	EXP 	a_card: autoDraw = True
120.9723 	EXP 	New trial (rep=52, index=0): None
120.9780 	EXP 	a_card: autoDraw = False
120.9780 	EXP 	text_6: autoDraw = True
121.4692 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
121.4791 	EXP 	text_6: autoDraw = False
121.4791 	EXP 	a_card: image = 'king_of_hearts'
121.4791 	EXP 	a_card: autoDraw = True
122.4694 	EXP 	New trial (rep=53, index=0): None
122.4748 	EXP 	a_card: autoDraw = False
122.4748 	EXP 	text_6: autoDraw = True
122.9721 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
122.9809 	EXP 	text_6: autoDraw = False
122.9809 	EXP 	a_card: image = '6_of_spades'
122.9809 	EXP 	a_card: autoDraw = True
123.9723 	EXP 	New trial (rep=54, index=0): None
123.9781 	EXP 	a_card: autoDraw = False
123.9781 	EXP 	text_6: autoDraw = True
124.4690 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
124.4793 	EXP 	text_6: autoDraw = False
124.4793 	EXP 	a_card: image = '10_of_diamonds'
124.4793 	EXP 	a_card: autoDraw = True
125.4691 	EXP 	New trial (rep=55, index=0): None
125.4744 	EXP 	a_card: autoDraw = False
125.4744 	EXP 	text_6: autoDraw = True
125.9718 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
125.9803 	EXP 	text_6: autoDraw = False
125.9803 	EXP 	a_card: image = '6_of_spades'
125.9803 	EXP 	a_card: autoDraw = True
126.9719 	EXP 	New trial (rep=56, index=0): None
126.9783 	EXP 	a_card: autoDraw = False
126.9783 	EXP 	text_6: autoDraw = True
127.4687 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
127.4800 	EXP 	text_6: autoDraw = False
127.4800 	EXP 	a_card: image = '10_of_diamonds'
127.4800 	EXP 	a_card: autoDraw = True
128.4689 	EXP 	New trial (rep=57, index=0): None
128.4742 	EXP 	a_card: autoDraw = False
128.4742 	EXP 	text_6: autoDraw = True
128.9714 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
128.9799 	EXP 	text_6: autoDraw = False
128.9799 	EXP 	a_card: image = '3_of_hearts'
128.9799 	EXP 	a_card: autoDraw = True
129.9716 	EXP 	New trial (rep=58, index=0): None
129.9782 	EXP 	a_card: autoDraw = False
129.9782 	EXP 	text_6: autoDraw = True
130.4744 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
130.4833 	EXP 	text_6: autoDraw = False
130.4833 	EXP 	a_card: image = '5_of_diamonds'
130.4833 	EXP 	a_card: autoDraw = True
131.4744 	EXP 	New trial (rep=59, index=0): None
131.4805 	EXP 	a_card: autoDraw = False
131.4805 	EXP 	text_6: autoDraw = True
131.9711 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
131.9797 	EXP 	text_6: autoDraw = False
131.9797 	EXP 	a_card: image = 'jack_of_clubs'
131.9797 	EXP 	a_card: autoDraw = True
132.9713 	EXP 	New trial (rep=60, index=0): None
132.9772 	EXP 	a_card: autoDraw = False
132.9772 	EXP 	text_6: autoDraw = True
133.4742 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
133.4832 	EXP 	text_6: autoDraw = False
133.4832 	EXP 	a_card: image = '5_of_diamonds'
133.4832 	EXP 	a_card: autoDraw = True
134.4742 	EXP 	New trial (rep=61, index=0): None
134.4796 	EXP 	a_card: autoDraw = False
134.4796 	EXP 	text_6: autoDraw = True
134.9708 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
134.9795 	EXP 	text_6: autoDraw = False
134.9795 	EXP 	a_card: image = 'king_of_hearts'
134.9795 	EXP 	a_card: autoDraw = True
135.9712 	EXP 	New trial (rep=62, index=0): None
135.9783 	EXP 	a_card: autoDraw = False
135.9783 	EXP 	text_6: autoDraw = True
136.4738 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
136.4825 	EXP 	text_6: autoDraw = False
136.4825 	EXP 	a_card: image = '10_of_diamonds'
136.4825 	EXP 	a_card: autoDraw = True
137.4741 	EXP 	New trial (rep=63, index=0): None
137.4796 	EXP 	a_card: autoDraw = False
137.4796 	EXP 	text_6: autoDraw = True
137.9706 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
137.9799 	EXP 	text_6: autoDraw = False
137.9799 	EXP 	a_card: image = '6_of_clubs'
137.9799 	EXP 	a_card: autoDraw = True
138.9711 	EXP 	New trial (rep=64, index=0): None
138.9763 	EXP 	a_card: autoDraw = False
138.9763 	EXP 	text_6: autoDraw = True
139.4735 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
139.4862 	EXP 	text_6: autoDraw = False
139.4862 	EXP 	a_card: image = 'king_of_hearts'
139.4862 	EXP 	a_card: autoDraw = True
140.4737 	EXP 	New trial (rep=65, index=0): None
140.4797 	EXP 	a_card: autoDraw = False
140.4797 	EXP 	text_6: autoDraw = True
140.9703 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
140.9789 	EXP 	text_6: autoDraw = False
140.9789 	EXP 	a_card: image = '6_of_spades'
140.9789 	EXP 	a_card: autoDraw = True
141.9706 	EXP 	New trial (rep=66, index=0): None
141.9772 	EXP 	a_card: autoDraw = False
141.9772 	EXP 	text_6: autoDraw = True
142.4732 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
142.4828 	EXP 	text_6: autoDraw = False
142.4828 	EXP 	a_card: image = 'jack_of_clubs'
142.4828 	EXP 	a_card: autoDraw = True
143.4733 	EXP 	New trial (rep=67, index=0): None
143.4789 	EXP 	a_card: autoDraw = False
143.4789 	EXP 	text_6: autoDraw = True
143.9699 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
143.9794 	EXP 	text_6: autoDraw = False
143.9794 	EXP 	a_card: image = '6_of_spades'
143.9794 	EXP 	a_card: autoDraw = True
144.9703 	EXP 	New trial (rep=68, index=0): None
144.9757 	EXP 	a_card: autoDraw = False
144.9757 	EXP 	text_6: autoDraw = True
145.4730 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
145.4826 	EXP 	text_6: autoDraw = False
145.4826 	EXP 	a_card: image = 'king_of_hearts'
145.4826 	EXP 	a_card: autoDraw = True
146.4732 	EXP 	New trial (rep=69, index=0): None
146.4785 	EXP 	a_card: autoDraw = False
146.4785 	EXP 	text_6: autoDraw = True
146.9697 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
146.9796 	EXP 	text_6: autoDraw = False
146.9796 	EXP 	a_card: image = 'ace_of_diamonds'
146.9796 	EXP 	a_card: autoDraw = True
147.9701 	EXP 	New trial (rep=70, index=0): None
147.9752 	EXP 	a_card: autoDraw = False
147.9752 	EXP 	text_6: autoDraw = True
148.4724 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
148.4808 	EXP 	text_6: autoDraw = False
148.4808 	EXP 	a_card: image = '6_of_spades'
148.4808 	EXP 	a_card: autoDraw = True
149.4731 	EXP 	New trial (rep=71, index=0): None
149.4783 	EXP 	a_card: autoDraw = False
149.4783 	EXP 	text_6: autoDraw = True
149.9694 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
149.9799 	EXP 	text_6: autoDraw = False
149.9799 	EXP 	a_card: image = '3_of_hearts'
149.9799 	EXP 	a_card: autoDraw = True
150.9695 	EXP 	New trial (rep=72, index=0): None
150.9749 	EXP 	a_card: autoDraw = False
150.9749 	EXP 	text_6: autoDraw = True
151.4723 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
151.4820 	EXP 	text_6: autoDraw = False
151.4820 	EXP 	a_card: image = 'king_of_hearts'
151.4820 	EXP 	a_card: autoDraw = True
152.4723 	EXP 	New trial (rep=73, index=0): None
152.4784 	EXP 	a_card: autoDraw = False
152.4784 	EXP 	text_6: autoDraw = True
152.9690 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
152.9791 	EXP 	text_6: autoDraw = False
152.9791 	EXP 	a_card: image = '6_of_clubs'
152.9791 	EXP 	a_card: autoDraw = True
153.9691 	EXP 	New trial (rep=74, index=0): None
153.9746 	EXP 	a_card: autoDraw = False
153.9746 	EXP 	text_6: autoDraw = True
154.4719 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
154.4814 	EXP 	text_6: autoDraw = False
154.4814 	EXP 	a_card: image = 'king_of_hearts'
154.4814 	EXP 	a_card: autoDraw = True
155.4720 	EXP 	New trial (rep=75, index=0): None
155.4784 	EXP 	a_card: autoDraw = False
155.4784 	EXP 	text_6: autoDraw = True
155.9686 	WARNING 	Requested image 'jack_of_clubs' not found but similar filename 'jack_of_clubs.png' exists. This will be used instead but changing the filename is advised.
155.9797 	EXP 	text_6: autoDraw = False
155.9797 	EXP 	a_card: image = 'jack_of_clubs'
155.9797 	EXP 	a_card: autoDraw = True
156.9688 	EXP 	New trial (rep=76, index=0): None
156.9744 	EXP 	a_card: autoDraw = False
156.9744 	EXP 	text_6: autoDraw = True
157.4715 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
157.4809 	EXP 	text_6: autoDraw = False
157.4809 	EXP 	a_card: image = 'ace_of_diamonds'
157.4809 	EXP 	a_card: autoDraw = True
158.4717 	EXP 	New trial (rep=77, index=0): None
158.4785 	EXP 	a_card: autoDraw = False
158.4785 	EXP 	text_6: autoDraw = True
158.9745 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
158.9825 	EXP 	text_6: autoDraw = False
158.9825 	EXP 	a_card: image = '10_of_diamonds'
158.9825 	EXP 	a_card: autoDraw = True
159.9748 	EXP 	New trial (rep=78, index=0): None
159.9803 	EXP 	a_card: autoDraw = False
159.9803 	EXP 	text_6: autoDraw = True
160.4712 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
160.4796 	EXP 	text_6: autoDraw = False
160.4796 	EXP 	a_card: image = '6_of_clubs'
160.4796 	EXP 	a_card: autoDraw = True
161.4715 	EXP 	New trial (rep=79, index=0): None
161.4790 	EXP 	a_card: autoDraw = False
161.4790 	EXP 	text_6: autoDraw = True
161.9742 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
161.9826 	EXP 	text_6: autoDraw = False
161.9826 	EXP 	a_card: image = 'king_of_hearts'
161.9826 	EXP 	a_card: autoDraw = True
162.9744 	EXP 	New trial (rep=80, index=0): None
162.9797 	EXP 	a_card: autoDraw = False
162.9797 	EXP 	text_6: autoDraw = True
163.4710 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
163.4803 	EXP 	text_6: autoDraw = False
163.4803 	EXP 	a_card: image = '3_of_hearts'
163.4803 	EXP 	a_card: autoDraw = True
164.4711 	EXP 	New trial (rep=81, index=0): None
164.4786 	EXP 	a_card: autoDraw = False
164.4786 	EXP 	text_6: autoDraw = True
164.9739 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
164.9818 	EXP 	text_6: autoDraw = False
164.9818 	EXP 	a_card: image = '10_of_diamonds'
164.9818 	EXP 	a_card: autoDraw = True
165.9740 	EXP 	New trial (rep=82, index=0): None
165.9804 	EXP 	a_card: autoDraw = False
165.9804 	EXP 	text_6: autoDraw = True
166.4707 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
166.4801 	EXP 	text_6: autoDraw = False
166.4801 	EXP 	a_card: image = '6_of_clubs'
166.4801 	EXP 	a_card: autoDraw = True
167.4708 	EXP 	New trial (rep=83, index=0): None
167.4780 	EXP 	a_card: autoDraw = False
167.4780 	EXP 	text_6: autoDraw = True
167.9736 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
167.9820 	EXP 	text_6: autoDraw = False
167.9820 	EXP 	a_card: image = 'ace_of_diamonds'
167.9820 	EXP 	a_card: autoDraw = True
168.9737 	EXP 	New trial (rep=84, index=0): None
168.9793 	EXP 	a_card: autoDraw = False
168.9793 	EXP 	text_6: autoDraw = True
169.4705 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
169.4799 	EXP 	text_6: autoDraw = False
169.4799 	EXP 	a_card: image = '6_of_clubs'
169.4799 	EXP 	a_card: autoDraw = True
170.4706 	EXP 	New trial (rep=85, index=0): None
170.4775 	EXP 	a_card: autoDraw = False
170.4775 	EXP 	text_6: autoDraw = True
170.9733 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
170.9821 	EXP 	text_6: autoDraw = False
170.9821 	EXP 	a_card: image = 'king_of_hearts'
170.9821 	EXP 	a_card: autoDraw = True
171.9733 	EXP 	New trial (rep=86, index=0): None
171.9790 	EXP 	a_card: autoDraw = False
171.9790 	EXP 	text_6: autoDraw = True
172.4701 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
172.4798 	EXP 	text_6: autoDraw = False
172.4798 	EXP 	a_card: image = '6_of_spades'
172.4798 	EXP 	a_card: autoDraw = True
173.4703 	EXP 	New trial (rep=87, index=0): None
173.4758 	EXP 	a_card: autoDraw = False
173.4758 	EXP 	text_6: autoDraw = True
173.9729 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
173.9819 	EXP 	text_6: autoDraw = False
173.9819 	EXP 	a_card: image = '3_of_hearts'
173.9819 	EXP 	a_card: autoDraw = True
174.9732 	EXP 	New trial (rep=88, index=0): None
174.9787 	EXP 	a_card: autoDraw = False
174.9787 	EXP 	text_6: autoDraw = True
175.4698 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
175.4790 	EXP 	text_6: autoDraw = False
175.4790 	EXP 	a_card: image = '5_of_diamonds'
175.4790 	EXP 	a_card: autoDraw = True
176.4700 	EXP 	New trial (rep=89, index=0): None
176.4753 	EXP 	a_card: autoDraw = False
176.4753 	EXP 	text_6: autoDraw = True
176.9725 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
176.9808 	EXP 	text_6: autoDraw = False
176.9808 	EXP 	a_card: image = '6_of_clubs'
176.9808 	EXP 	a_card: autoDraw = True
177.9729 	EXP 	New trial (rep=90, index=0): None
177.9786 	EXP 	a_card: autoDraw = False
177.9786 	EXP 	text_6: autoDraw = True
178.4694 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
178.4799 	EXP 	text_6: autoDraw = False
178.4799 	EXP 	a_card: image = 'ace_of_diamonds'
178.4799 	EXP 	a_card: autoDraw = True
179.4697 	EXP 	New trial (rep=91, index=0): None
179.4750 	EXP 	a_card: autoDraw = False
179.4750 	EXP 	text_6: autoDraw = True
179.9723 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
179.9811 	EXP 	text_6: autoDraw = False
179.9811 	EXP 	a_card: image = 'king_of_hearts'
179.9811 	EXP 	a_card: autoDraw = True
180.9725 	EXP 	New trial (rep=92, index=0): None
180.9784 	EXP 	a_card: autoDraw = False
180.9784 	EXP 	text_6: autoDraw = True
181.4692 	WARNING 	Requested image '6_of_spades' not found but similar filename '6_of_spades.png' exists. This will be used instead but changing the filename is advised.
181.4799 	EXP 	text_6: autoDraw = False
181.4799 	EXP 	a_card: image = '6_of_spades'
181.4799 	EXP 	a_card: autoDraw = True
182.4695 	EXP 	New trial (rep=93, index=0): None
182.4748 	EXP 	a_card: autoDraw = False
182.4748 	EXP 	text_6: autoDraw = True
182.9720 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
182.9807 	EXP 	text_6: autoDraw = False
182.9807 	EXP 	a_card: image = '6_of_clubs'
182.9807 	EXP 	a_card: autoDraw = True
183.9723 	EXP 	New trial (rep=94, index=0): None
183.9777 	EXP 	a_card: autoDraw = False
183.9777 	EXP 	text_6: autoDraw = True
184.4693 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
184.4813 	EXP 	text_6: autoDraw = False
184.4813 	EXP 	a_card: image = '5_of_diamonds'
184.4813 	EXP 	a_card: autoDraw = True
185.4691 	EXP 	New trial (rep=95, index=0): None
185.4744 	EXP 	a_card: autoDraw = False
185.4744 	EXP 	text_6: autoDraw = True
185.9717 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
185.9896 	EXP 	text_6: autoDraw = False
185.9896 	EXP 	a_card: image = '10_of_diamonds'
185.9896 	EXP 	a_card: autoDraw = True
186.9718 	EXP 	New trial (rep=96, index=0): None
186.9788 	EXP 	a_card: autoDraw = False
186.9788 	EXP 	text_6: autoDraw = True
187.4686 	WARNING 	Requested image '6_of_clubs' not found but similar filename '6_of_clubs.png' exists. This will be used instead but changing the filename is advised.
187.4796 	EXP 	text_6: autoDraw = False
187.4796 	EXP 	a_card: image = '6_of_clubs'
187.4796 	EXP 	a_card: autoDraw = True
188.4750 	EXP 	New trial (rep=97, index=0): None
188.4811 	EXP 	a_card: autoDraw = False
188.4811 	EXP 	text_6: autoDraw = True
188.9715 	WARNING 	Requested image '8_of_clubs' not found but similar filename '8_of_clubs.png' exists. This will be used instead but changing the filename is advised.
188.9831 	EXP 	text_6: autoDraw = False
188.9831 	EXP 	a_card: image = '8_of_clubs'
188.9831 	EXP 	a_card: autoDraw = True
189.9717 	EXP 	New trial (rep=98, index=0): None
189.9778 	EXP 	a_card: autoDraw = False
189.9778 	EXP 	text_6: autoDraw = True
190.4743 	WARNING 	Requested image '10_of_diamonds' not found but similar filename '10_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
190.4834 	EXP 	text_6: autoDraw = False
190.4834 	EXP 	a_card: image = '10_of_diamonds'
190.4834 	EXP 	a_card: autoDraw = True
191.4689 	EXP 	New trial (rep=99, index=0): None
191.4738 	EXP 	a_card: autoDraw = False
191.4738 	EXP 	text_6: autoDraw = True
191.9712 	WARNING 	Requested image 'ace_of_diamonds' not found but similar filename 'ace_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
191.9805 	EXP 	text_6: autoDraw = False
191.9805 	EXP 	a_card: image = 'ace_of_diamonds'
191.9805 	EXP 	a_card: autoDraw = True
192.9714 	EXP 	New trial (rep=100, index=0): None
192.9778 	EXP 	a_card: autoDraw = False
192.9778 	EXP 	text_6: autoDraw = True
193.4740 	WARNING 	Requested image '3_of_hearts' not found but similar filename '3_of_hearts.png' exists. This will be used instead but changing the filename is advised.
193.4834 	EXP 	text_6: autoDraw = False
193.4834 	EXP 	a_card: image = '3_of_hearts'
193.4834 	EXP 	a_card: autoDraw = True
194.4744 	EXP 	New trial (rep=101, index=0): None
194.4795 	EXP 	a_card: autoDraw = False
