1.8769 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
8.7790 	EXP 	Created card_shown = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='card_shown', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([300., 400.]), texRes=128.0, units='pix', win=Window(...))
8.7819 	DATA 	Mouse: Left button down, pos=(1400,1193)
8.7820 	DATA 	Mouse:  Left button up, pos=(1400,1193)
8.8535 	EXP 	text_2: autoDraw = True
9.7436 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
9.7594 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.7751 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.7914 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.8072 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
9.8227 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
9.8382 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
9.8536 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
9.8694 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
9.8874 	DATA 	Keypress: space
9.8916 	EXP 	text_2: autoDraw = False
9.8916 	EXP 	card_1: image = 'king_of_hearts'
9.8916 	EXP 	card_2: image = 'jack_of_spades'
9.8916 	EXP 	card_3: image = '5_of_spades'
9.8916 	EXP 	card_4: image = '2_of_spades'
9.8916 	EXP 	card_5: image = '4_of_spades'
9.8916 	EXP 	card_6: image = '7_of_clubs'
9.8916 	EXP 	card_7: image = '9_of_clubs'
9.8916 	EXP 	card_8: image = '5_of_diamonds'
9.8916 	EXP 	card_9: image = '7_of_diamonds'
9.8916 	EXP 	card_1: autoDraw = True
9.8916 	EXP 	card_2: autoDraw = True
9.8916 	EXP 	card_3: autoDraw = True
9.8916 	EXP 	card_4: autoDraw = True
9.8916 	EXP 	card_5: autoDraw = True
9.8916 	EXP 	card_6: autoDraw = True
9.8916 	EXP 	card_7: autoDraw = True
9.8916 	EXP 	card_8: autoDraw = True
9.8916 	EXP 	card_9: autoDraw = True
10.5728 	DATA 	Keypress: space
10.5781 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
10.5784 	EXP 	New trial (rep=0, index=0): None
10.5786 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
10.5988 	EXP 	card_1: autoDraw = False
10.5988 	EXP 	card_2: autoDraw = False
10.5988 	EXP 	card_3: autoDraw = False
10.5988 	EXP 	card_4: autoDraw = False
10.5988 	EXP 	card_5: autoDraw = False
10.5988 	EXP 	card_6: autoDraw = False
10.5988 	EXP 	card_7: autoDraw = False
10.5988 	EXP 	card_8: autoDraw = False
10.5988 	EXP 	card_9: autoDraw = False
10.5988 	EXP 	card_shown: image = '5_of_diamonds'
10.8777 	EXP 	card_shown: autoDraw = True
12.1712 	EXP 	New trial (rep=1, index=0): None
12.1714 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
12.1804 	EXP 	card_shown: autoDraw = False
12.1804 	EXP 	card_shown: autoDraw = False
12.1804 	EXP 	card_shown: image = '4_of_spades'
12.4816 	EXP 	card_shown: autoDraw = True
13.7777 	EXP 	New trial (rep=2, index=0): None
13.7779 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
13.7852 	EXP 	card_shown: autoDraw = False
13.7852 	EXP 	card_shown: autoDraw = False
13.7852 	EXP 	card_shown: image = '5_of_spades'
14.0764 	EXP 	card_shown: autoDraw = True
15.3745 	EXP 	New trial (rep=3, index=0): None
15.3748 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
15.3831 	EXP 	card_shown: autoDraw = False
15.3831 	EXP 	card_shown: autoDraw = False
15.3831 	EXP 	card_shown: image = '7_of_clubs'
15.6802 	EXP 	card_shown: autoDraw = True
16.9788 	EXP 	New trial (rep=4, index=0): None
16.9791 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
17.0313 	EXP 	card_shown: autoDraw = False
17.0313 	EXP 	card_shown: image = '9_of_clubs'
17.2797 	EXP 	card_shown: autoDraw = True
18.5768 	EXP 	New trial (rep=5, index=0): None
18.5771 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
18.5843 	EXP 	card_shown: autoDraw = False
18.5843 	EXP 	card_shown: autoDraw = False
18.5843 	EXP 	card_shown: image = '2_of_spades'
18.8789 	EXP 	card_shown: autoDraw = True
20.1769 	EXP 	New trial (rep=6, index=0): None
20.1772 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
20.1847 	EXP 	card_shown: autoDraw = False
20.1847 	EXP 	card_shown: autoDraw = False
20.1847 	EXP 	card_shown: image = '5_of_diamonds'
20.4791 	EXP 	card_shown: autoDraw = True
21.7766 	EXP 	New trial (rep=7, index=0): None
21.7769 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
21.7857 	EXP 	card_shown: autoDraw = False
21.7857 	EXP 	card_shown: autoDraw = False
21.7857 	EXP 	card_shown: image = 'jack_of_spades'
22.0789 	EXP 	card_shown: autoDraw = True
23.3764 	EXP 	New trial (rep=8, index=0): None
23.3767 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
23.3853 	EXP 	card_shown: autoDraw = False
23.3853 	EXP 	card_shown: autoDraw = False
23.3853 	EXP 	card_shown: image = '5_of_diamonds'
23.6788 	EXP 	card_shown: autoDraw = True
24.9763 	EXP 	New trial (rep=9, index=0): None
24.9766 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
24.9852 	EXP 	card_shown: autoDraw = False
24.9852 	EXP 	card_shown: autoDraw = False
24.9852 	EXP 	card_shown: image = 'jack_of_spades'
25.2786 	EXP 	card_shown: autoDraw = True
26.5761 	EXP 	New trial (rep=10, index=0): None
26.5764 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
26.5851 	EXP 	card_shown: autoDraw = False
26.5851 	EXP 	card_shown: autoDraw = False
26.5851 	EXP 	card_shown: image = 'jack_of_spades'
26.8784 	EXP 	card_shown: autoDraw = True
28.1763 	EXP 	New trial (rep=11, index=0): None
28.1766 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
28.1858 	EXP 	card_shown: autoDraw = False
28.1858 	EXP 	card_shown: autoDraw = False
28.1858 	EXP 	card_shown: image = 'jack_of_spades'
28.4784 	EXP 	card_shown: autoDraw = True
29.7759 	EXP 	New trial (rep=12, index=0): None
29.7761 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
29.7839 	EXP 	card_shown: autoDraw = False
29.7839 	EXP 	card_shown: autoDraw = False
29.7839 	EXP 	card_shown: image = 'jack_of_spades'
30.0781 	EXP 	card_shown: autoDraw = True
31.3755 	EXP 	New trial (rep=13, index=0): None
31.3757 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
31.3837 	EXP 	card_shown: autoDraw = False
31.3837 	EXP 	card_shown: autoDraw = False
31.3837 	EXP 	card_shown: image = '5_of_diamonds'
31.6780 	EXP 	card_shown: autoDraw = True
32.9754 	EXP 	New trial (rep=14, index=0): None
32.9757 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
32.9839 	EXP 	card_shown: autoDraw = False
32.9839 	EXP 	card_shown: autoDraw = False
32.9839 	EXP 	card_shown: image = '7_of_clubs'
33.2778 	EXP 	card_shown: autoDraw = True
34.5758 	EXP 	New trial (rep=15, index=0): None
34.5761 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
34.5842 	EXP 	card_shown: autoDraw = False
34.5842 	EXP 	card_shown: autoDraw = False
34.5842 	EXP 	card_shown: image = '7_of_clubs'
34.8777 	EXP 	card_shown: autoDraw = True
36.1766 	EXP 	New trial (rep=16, index=0): None
36.1769 	WARNING 	Requested image '4_of_spades' not found but similar filename '4_of_spades.png' exists. This will be used instead but changing the filename is advised.
36.1855 	EXP 	card_shown: autoDraw = False
36.1855 	EXP 	card_shown: autoDraw = False
36.1855 	EXP 	card_shown: image = '4_of_spades'
36.4775 	EXP 	card_shown: autoDraw = True
37.7751 	EXP 	New trial (rep=17, index=0): None
37.7754 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
37.7837 	EXP 	card_shown: autoDraw = False
37.7837 	EXP 	card_shown: autoDraw = False
37.7837 	EXP 	card_shown: image = '7_of_diamonds'
38.0773 	EXP 	card_shown: autoDraw = True
39.3752 	EXP 	New trial (rep=18, index=0): None
39.3754 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
39.3837 	EXP 	card_shown: autoDraw = False
39.3837 	EXP 	card_shown: autoDraw = False
39.3837 	EXP 	card_shown: image = 'jack_of_spades'
39.6772 	EXP 	card_shown: autoDraw = True
40.9752 	EXP 	New trial (rep=19, index=0): None
40.9755 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
40.9844 	EXP 	card_shown: autoDraw = False
40.9844 	EXP 	card_shown: autoDraw = False
40.9844 	EXP 	card_shown: image = 'king_of_hearts'
41.2770 	EXP 	card_shown: autoDraw = True
42.5757 	EXP 	New trial (rep=20, index=0): None
42.5760 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
42.5842 	EXP 	card_shown: autoDraw = False
42.5842 	EXP 	card_shown: autoDraw = False
42.5842 	EXP 	card_shown: image = '9_of_clubs'
42.8769 	EXP 	card_shown: autoDraw = True
44.1756 	EXP 	New trial (rep=21, index=0): None
44.1759 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
44.1836 	EXP 	card_shown: autoDraw = False
44.1836 	EXP 	card_shown: autoDraw = False
44.1836 	EXP 	card_shown: image = '5_of_diamonds'
44.4767 	EXP 	card_shown: autoDraw = True
45.7743 	EXP 	New trial (rep=22, index=0): None
45.7746 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
45.7832 	EXP 	card_shown: autoDraw = False
45.7832 	EXP 	card_shown: autoDraw = False
45.7832 	EXP 	card_shown: image = '2_of_spades'
46.0766 	EXP 	card_shown: autoDraw = True
47.3739 	EXP 	New trial (rep=23, index=0): None
47.3742 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
47.3831 	EXP 	card_shown: autoDraw = False
47.3831 	EXP 	card_shown: autoDraw = False
47.3831 	EXP 	card_shown: image = '7_of_clubs'
47.6765 	EXP 	card_shown: autoDraw = True
48.9740 	EXP 	New trial (rep=24, index=0): None
48.9743 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
48.9828 	EXP 	card_shown: autoDraw = False
48.9828 	EXP 	card_shown: autoDraw = False
48.9828 	EXP 	card_shown: image = '7_of_clubs'
49.2822 	EXP 	card_shown: autoDraw = True
50.5794 	EXP 	New trial (rep=25, index=0): None
50.5797 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
50.5877 	EXP 	card_shown: autoDraw = False
50.5877 	EXP 	card_shown: image = '5_of_spades'
50.8821 	EXP 	card_shown: autoDraw = True
52.1794 	EXP 	New trial (rep=26, index=0): None
52.1797 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
52.1883 	EXP 	card_shown: autoDraw = False
52.1883 	EXP 	card_shown: image = 'jack_of_spades'
52.4819 	EXP 	card_shown: autoDraw = True
53.7793 	EXP 	New trial (rep=27, index=0): None
53.7796 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
53.7884 	EXP 	card_shown: autoDraw = False
53.7884 	EXP 	card_shown: image = 'king_of_hearts'
54.0818 	EXP 	card_shown: autoDraw = True
55.3792 	EXP 	New trial (rep=28, index=0): None
55.3796 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
55.3891 	EXP 	card_shown: autoDraw = False
55.3891 	EXP 	card_shown: image = '2_of_spades'
55.6817 	EXP 	card_shown: autoDraw = True
56.9789 	EXP 	New trial (rep=29, index=0): None
56.9792 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
56.9877 	EXP 	card_shown: autoDraw = False
56.9877 	EXP 	card_shown: image = '5_of_diamonds'
57.2815 	EXP 	card_shown: autoDraw = True
58.5788 	EXP 	New trial (rep=30, index=0): None
58.5790 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
58.5871 	EXP 	card_shown: autoDraw = False
58.5871 	EXP 	card_shown: image = '7_of_diamonds'
58.8813 	EXP 	card_shown: autoDraw = True
60.1787 	EXP 	New trial (rep=31, index=0): None
60.1790 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
60.1890 	EXP 	card_shown: autoDraw = False
60.1890 	EXP 	card_shown: image = '5_of_diamonds'
60.4812 	EXP 	card_shown: autoDraw = True
61.7785 	EXP 	New trial (rep=32, index=0): None
61.7788 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
61.7880 	EXP 	card_shown: autoDraw = False
61.7880 	EXP 	card_shown: image = '5_of_spades'
62.0810 	EXP 	card_shown: autoDraw = True
63.3782 	EXP 	New trial (rep=33, index=0): None
63.3785 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
63.3872 	EXP 	card_shown: autoDraw = False
63.3872 	EXP 	card_shown: image = 'jack_of_spades'
63.6809 	EXP 	card_shown: autoDraw = True
64.9781 	EXP 	New trial (rep=34, index=0): None
64.9784 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
64.9869 	EXP 	card_shown: autoDraw = False
64.9869 	EXP 	card_shown: image = '7_of_clubs'
65.2807 	EXP 	card_shown: autoDraw = True
66.5780 	EXP 	New trial (rep=35, index=0): None
66.5783 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
66.5860 	EXP 	card_shown: autoDraw = False
66.5860 	EXP 	card_shown: image = '9_of_clubs'
66.8806 	EXP 	card_shown: autoDraw = True
68.1782 	EXP 	New trial (rep=36, index=0): None
68.1785 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
68.1871 	EXP 	card_shown: autoDraw = False
68.1871 	EXP 	card_shown: image = '7_of_clubs'
68.4804 	EXP 	card_shown: autoDraw = True
69.7780 	EXP 	New trial (rep=37, index=0): None
69.7783 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
69.7867 	EXP 	card_shown: autoDraw = False
69.7867 	EXP 	card_shown: autoDraw = False
69.7867 	EXP 	card_shown: image = '5_of_spades'
70.0802 	EXP 	card_shown: autoDraw = True
71.3777 	EXP 	New trial (rep=38, index=0): None
71.3780 	WARNING 	Requested image 'jack_of_spades' not found but similar filename 'jack_of_spades.png' exists. This will be used instead but changing the filename is advised.
71.3865 	EXP 	card_shown: autoDraw = False
71.3865 	EXP 	card_shown: image = 'jack_of_spades'
71.6801 	EXP 	card_shown: autoDraw = True
72.9776 	EXP 	New trial (rep=39, index=0): None
72.9779 	WARNING 	Requested image 'king_of_hearts' not found but similar filename 'king_of_hearts.png' exists. This will be used instead but changing the filename is advised.
72.9866 	EXP 	card_shown: autoDraw = False
72.9866 	EXP 	card_shown: autoDraw = False
72.9866 	EXP 	card_shown: image = 'king_of_hearts'
73.2799 	EXP 	card_shown: autoDraw = True
74.5775 	EXP 	New trial (rep=40, index=0): None
74.5777 	WARNING 	Requested image '5_of_spades' not found but similar filename '5_of_spades.png' exists. This will be used instead but changing the filename is advised.
74.5863 	EXP 	card_shown: autoDraw = False
74.5863 	EXP 	card_shown: autoDraw = False
74.5863 	EXP 	card_shown: image = '5_of_spades'
74.8797 	EXP 	card_shown: autoDraw = True
76.1773 	EXP 	New trial (rep=41, index=0): None
76.1776 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
76.1854 	EXP 	card_shown: autoDraw = False
76.1854 	EXP 	card_shown: autoDraw = False
76.1854 	EXP 	card_shown: image = '7_of_diamonds'
76.4796 	EXP 	card_shown: autoDraw = True
77.7776 	EXP 	New trial (rep=42, index=0): None
77.7779 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
77.7860 	EXP 	card_shown: autoDraw = False
77.7860 	EXP 	card_shown: autoDraw = False
77.7860 	EXP 	card_shown: image = '5_of_diamonds'
78.0796 	EXP 	card_shown: autoDraw = True
79.3772 	EXP 	New trial (rep=43, index=0): None
79.3775 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
79.3862 	EXP 	card_shown: autoDraw = False
79.3862 	EXP 	card_shown: autoDraw = False
79.3862 	EXP 	card_shown: image = '7_of_clubs'
79.6795 	EXP 	card_shown: autoDraw = True
80.9769 	EXP 	New trial (rep=44, index=0): None
80.9772 	WARNING 	Requested image '9_of_clubs' not found but similar filename '9_of_clubs.png' exists. This will be used instead but changing the filename is advised.
80.9852 	EXP 	card_shown: autoDraw = False
80.9852 	EXP 	card_shown: autoDraw = False
80.9852 	EXP 	card_shown: image = '9_of_clubs'
81.2791 	EXP 	card_shown: autoDraw = True
82.5772 	EXP 	New trial (rep=45, index=0): None
82.5775 	WARNING 	Requested image '5_of_diamonds' not found but similar filename '5_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
82.5862 	EXP 	card_shown: autoDraw = False
82.5862 	EXP 	card_shown: autoDraw = False
82.5862 	EXP 	card_shown: image = '5_of_diamonds'
82.8791 	EXP 	card_shown: autoDraw = True
84.1763 	EXP 	New trial (rep=46, index=0): None
84.1765 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
84.1845 	EXP 	card_shown: autoDraw = False
84.1845 	EXP 	card_shown: autoDraw = False
84.1845 	EXP 	card_shown: image = '7_of_clubs'
84.4784 	EXP 	card_shown: autoDraw = True
85.7776 	EXP 	New trial (rep=47, index=0): None
85.7778 	WARNING 	Requested image '7_of_clubs' not found but similar filename '7_of_clubs.png' exists. This will be used instead but changing the filename is advised.
85.7863 	EXP 	card_shown: autoDraw = False
85.7863 	EXP 	card_shown: autoDraw = False
85.7863 	EXP 	card_shown: image = '7_of_clubs'
86.0783 	EXP 	card_shown: autoDraw = True
87.3764 	EXP 	New trial (rep=48, index=0): None
87.3768 	WARNING 	Requested image '7_of_diamonds' not found but similar filename '7_of_diamonds.png' exists. This will be used instead but changing the filename is advised.
87.3851 	EXP 	card_shown: autoDraw = False
87.3851 	EXP 	card_shown: autoDraw = False
87.3851 	EXP 	card_shown: image = '7_of_diamonds'
87.6785 	EXP 	card_shown: autoDraw = True
88.9767 	EXP 	New trial (rep=49, index=0): None
88.9770 	WARNING 	Requested image '2_of_spades' not found but similar filename '2_of_spades.png' exists. This will be used instead but changing the filename is advised.
88.9860 	EXP 	card_shown: autoDraw = False
88.9860 	EXP 	card_shown: autoDraw = False
88.9860 	EXP 	card_shown: image = '2_of_spades'
89.2784 	EXP 	card_shown: autoDraw = True
90.5814 	EXP 	card_shown: autoDraw = False
90.5814 	EXP 	card_shown: autoDraw = False
90.6017 	EXP 	window1: mouseVisible = True
